3000,149
3001,149
3002,149
3003,149
3004,149
3005,149
3006,149
3007,149
3008,149
3009,149
3010,149
3011,149
3012,149
3013,149
3014,149
3015,149
3016,149
3017,149
3018,149
3019,149
3020,149
3021,149
3022,149
3023,149
3024,149
3025,149
3026,149
3027,149
3028,149
3029,149
3030,149
3031,149
3032,149
3033,149
3034,149
3035,149
3036,149
3037,149
3038,149
3039,149
3040,149
3041,149
3042,149
3043,149
3044,149
3045,149
3046,149
3047,149
3048,149
3049,149
3050,149
3051,149
3052,149
3053,149
3054,149
3055,149
3056,149
3057,149
3058,149
3059,149
3060,149
3061,149
3062,149
3063,149
3064,149
3065,149
3066,149
3067,149
3068,149
3069,149
3070,149
3071,149
3072,149
3073,149
3074,149
3075,149
3076,149
3077,149
3078,149
3079,149
3080,149
3081,149
3082,149
3083,149
3084,149
3085,149
3086,149
3087,149
3088,149
3089,149
3090,149
3091,149
3092,149
3093,149
3094,149
3095,149
3096,149
3097,149
3098,149
3099,149
3100,149
3101,149
3102,149
3103,149
3104,149
3105,149
3106,149
3107,149
3108,149
3109,149
3110,149
3111,149
3112,149
3113,149
3114,149
3115,149
3116,149
3117,149
3118,149
3119,149
3120,150
3121,149
3122,149
3123,150
3124,149
3125,149
3126,149
3127,149
3128,149
3129,149
3130,149
3131,149
3132,149
3133,149
3134,149
3135,149
3136,149
3137,149
3138,149
3139,149
3140,149
3141,149
3142,149
3143,149
3144,149
3145,149
3146,149
3147,149
3148,149
3149,149
3150,149
3151,149
3152,149
3153,149
3154,149
3155,149
3156,149
3157,149
3158,149
3159,149
3160,149
3161,149
3162,150
3163,149
3164,149
3165,149
3166,149
3167,149
3168,149
3169,149
3170,149
3171,149
3172,149
3173,150
3174,149
3175,149
3176,149
3177,149
3178,149
3179,149
3180,149
3181,149
3182,149
3183,149
3184,149
3185,149
3186,149
3187,149
3188,149
3189,149
3190,149
3191,149
3192,149
3193,149
3194,149
3195,149
3196,149
3197,149
3198,149
3199,149
3200,149
3201,149
3202,149
3203,149
3204,149
3205,150
3206,149
3207,149
3208,149
3209,149
3210,149
3211,149
3212,148
3213,149
3214,149
3215,149
3216,149
3217,149
3218,149
3219,149
3220,149
3221,149
3222,149
3223,149
3224,149
3225,149
3226,149
3227,149
3228,149
3229,149
3230,149
3231,149
3232,149
3233,149
3234,148
3235,149
3236,149
3237,149
3238,149
3239,149
3240,149
3241,149
3242,149
3243,149
3244,149
3245,149
3246,149
3247,149
3248,149
3249,149
3250,149
3251,149
3252,148
3253,149
3254,149
3255,149
3256,149
3257,149
3258,149
3259,149
3260,149
3261,149
3262,149
3263,149
3264,149
3265,149
3266,149
3267,149
3268,149
3269,149
3270,149
3271,149
3272,149
3273,149
3274,149
3275,148
3276,149
3277,149
3278,149
3279,149
3280,149
3281,149
3282,149
3283,149
3284,148
3285,149
3286,149
3287,149
3288,149
3289,150
3290,149
3291,149
3292,149
3293,149
3294,149
3295,149
3296,149
3297,149
3298,149
3299,149
3300,148
3301,149
3302,149
3303,149
3304,149
3305,149
3306,149
3307,149
3308,149
3309,149
3310,149
3311,149
3312,149
3313,149
3314,149
3315,149
3316,148
3317,149
3318,149
3319,149
3320,149
3321,150
3322,149
3323,149
3324,149
3325,149
3326,149
3327,149
3328,149
3329,149
3330,149
3331,148
3332,149
3333,149
3334,149
3335,149
3336,150
3337,149
3338,149
3339,149
3340,149
3341,149
3342,149
3343,149
3344,149
3345,149
3346,149
3347,149
3348,149
3349,149
3350,149
3351,148
3352,149
3353,149
3354,149
3355,149
3356,149
3357,149
3358,149
3359,148
3360,149
3361,149
3362,149
3363,149
3364,149
3365,149
3366,149
3367,149
3368,149
3369,149
3370,148
3371,149
3372,149
3373,149
3374,149
3375,149
3376,149
3377,149
3378,149
3379,149
3380,149
3381,149
3382,149
3383,149
3384,149
3385,149
3386,149
3387,149
3388,149
3389,149
3390,149
3391,149
3392,149
3393,149
3394,149
3395,149
3396,149
3397,149
3398,149
3399,149
3400,149
3401,149
3402,149
3403,149
3404,148
3405,149
3406,149
3407,149
3408,149
3409,149
3410,149
3411,149
3412,149
3413,149
3414,149
3415,149
3416,149
3417,149
3418,149
3419,149
3420,149
3421,148
3422,149
3423,149
3424,149
3425,149
3426,149
3427,149
3428,148
3429,149
3430,149
3431,149
3432,149
3433,149
3434,149
3435,149
3436,148
3437,149
3438,149
3439,148
3440,149
3441,149
3442,149
3443,148
3444,149
3445,149
3446,149
3447,149
3448,149
3449,148
3450,149
3451,148
3452,149
3453,149
3454,149
3455,149
3456,149
3457,149
3458,149
3459,149
3460,149
3461,149
3462,149
3463,149
3464,149
3465,149
3466,149
3467,149
3468,149
3469,148
3470,149
3471,149
3472,149
3473,149
3474,149
3475,149
3476,149
3477,149
3478,149
3479,149
3480,149
3481,149
3482,149
3483,149
3484,149
3485,149
3486,149
3487,149
3488,149
3489,148
3490,149
3491,148
3492,149
3493,149
3494,149
3495,149
3496,149
3497,149
3498,148
3499,147
3500,149
3501,149
3502,149
3503,149
3504,149
3505,149
3506,149
3507,149
3508,148
3509,149
3510,149
3511,149
3512,148
3513,149
3514,149
3515,149
3516,149
3517,148
3518,149
3519,149
3520,149
3521,149
3522,148
3523,149
3524,149
3525,149
3526,148
3527,149
3528,148
3529,149
3530,149
3531,149
3532,149
3533,149
3534,149
3535,148
3536,149
3537,149
3538,149
3539,148
3540,149
3541,149
3542,149
3543,148
3544,149
3545,149
3546,149
3547,148
3548,149
3549,149
3550,149
3551,149
3552,148
3553,149
3554,148
3555,149
3556,148
3557,148
3558,149
3559,148
3560,149
3561,148
3562,149
3563,149
3564,149
3565,148
3566,149
3567,148
3568,149
3569,149
3570,148
3571,149
3572,149
3573,149
3574,149
3575,148
3576,148
3577,149
3578,149
3579,149
3580,149
3581,149
3582,149
3583,148
3584,149
3585,149
3586,149
3587,149
3588,149
3589,148
3590,149
3591,149
3592,149
3593,149
3594,148
3595,149
3596,149
3597,149
3598,148
3599,149
3600,149
3601,149
3602,147
3603,148
3604,149
3605,148
3606,149
3607,149
3608,149
3609,149
3610,149
3611,149
3612,148
3613,149
3614,148
3615,148
3616,148
3617,149
3618,148
3619,149
3620,148
3621,148
3622,148
3623,149
3624,149
3625,148
3626,149
3627,148
3628,149
3629,149
3630,149
3631,149
3632,149
3633,148
3634,149
3635,148
3636,148
3637,149
3638,148
3639,148
3640,148
3641,148
3642,149
3643,148
3644,148
3645,148
3646,149
3647,148
3648,148
3649,148
3650,148
3651,149
3652,148
3653,148
3654,148
3655,147
3656,148
3657,148
3658,148
3659,148
3660,149
3661,149
3662,148
3663,148
3664,148
3665,149
3666,148
3667,148
3668,149
3669,148
3670,148
3671,148
3672,149
3673,148
3674,148
3675,148
3676,148
3677,148
3678,148
3679,148
3680,148
3681,148
3682,148
3683,148
3684,148
3685,149
3686,148
3687,148
3688,148
3689,148
3690,148
3691,148
3692,148
3693,149
3694,148
3695,148
3696,148
3697,149
3698,148
3699,148
3700,149
3701,148
3702,149
3703,149
3704,148
3705,148
3706,148
3707,149
3708,148
3709,148
3710,148
3711,148
3712,148
3713,148
3714,149
3715,148
3716,149
3717,148
3718,148
3719,149
3720,149
3721,149
3722,149
3723,148
3724,149
3725,149
3726,148
3727,149
3728,148
3729,148
3730,148
3731,148
3732,149
3733,148
3734,148
3735,148
3736,148
3737,148
3738,148
3739,148
3740,148
3741,148
3742,148
3743,147
3744,148
3745,148
3746,148
3747,149
3748,148
3749,148
3750,147
3751,148
3752,149
3753,148
3754,148
3755,148
3756,148
3757,148
3758,149
3759,148
3760,147
3761,148
3762,148
3763,148
3764,147
3765,149
3766,148
3767,148
3768,148
3769,148
3770,148
3771,149
3772,148
3773,148
3774,148
3775,148
3776,148
3777,148
3778,148
3779,148
3780,149
3781,148
3782,148
3783,149
3784,148
3785,148
3786,148
3787,148
3788,148
3789,149
3790,148
3791,148
3792,148
3793,149
3794,148
3795,148
3796,148
3797,149
3798,148
3799,148
3800,148
3801,148
3802,148
3803,148
3804,148
3805,149
3806,148
3807,149
3808,149
3809,149
3810,149
3811,148
3812,148
3813,149
3814,148
3815,149
3816,148
3817,149
3818,148
3819,148
3820,148
3821,148
3822,148
3823,149
3824,147
3825,148
3826,148
3827,148
3828,148
3829,148
3830,148
3831,148
3832,148
3833,148
3834,148
3835,148
3836,148
3837,147
3838,148
3839,148
3840,147
3841,149
3842,148
3843,148
3844,148
3845,149
3846,148
3847,148
3848,148
3849,148
3850,148
3851,149
3852,148
3853,148
3854,147
3855,148
3856,148
3857,149
3858,148
3859,148
3860,148
3861,149
3862,148
3863,148
3864,149
3865,148
3866,148
3867,148
3868,148
3869,148
3870,148
3871,147
3872,148
3873,148
3874,148
3875,148
3876,148
3877,148
3878,148
3879,148
3880,149
3881,148
3882,148
3883,149
3884,148
3885,148
3886,149
3887,148
3888,148
3889,149
3890,148
3891,148
3892,149
3893,148
3894,148
3895,148
3896,148
3897,148
3898,148
3899,148
3900,148
3901,149
3902,148
3903,149
3904,149
3905,148
3906,148
3907,149
3908,148
3909,148
3910,148
3911,148
3912,148
3913,148
3914,148
3915,148
3916,148
3917,148
3918,148
3919,148
3920,148
3921,147
3922,148
3923,148
3924,148
3925,148
3926,148
3927,148
3928,148
3929,148
3930,148
3931,149
3932,148
3933,149
3934,148
3935,148
3936,147
3937,148
3938,149
3939,148
3940,148
3941,148
3942,148
3943,148
3944,148
3945,148
3946,147
3947,148
3948,148
3949,148
3950,148
3951,148
3952,148
3953,148
3954,148
3955,148
3956,148
3957,148
3958,148
3959,148
3960,148
3961,149
3962,148
3963,148
3964,148
3965,148
3966,148
3967,149
3968,148
3969,148
3970,148
3971,148
3972,148
3973,148
3974,148
3975,148
3976,149
3977,148
3978,148
3979,148
3980,148
3981,148
3982,148
3983,148
3984,149
3985,148
3986,148
3987,147
3988,148
3989,148
3990,148
3991,149
3992,148
3993,148
3994,148
3995,148
3996,148
3997,148
3998,149
3999,149
4000,147
4001,148
4002,148
4003,148
4004,148
4005,147
4006,148
4007,148
4008,148
4009,147
4010,148
4011,148
4012,148
4013,148
4014,148
4015,148
4016,148
4017,149
4018,148
4019,148
4020,148
4021,148
4022,149
4023,147
4024,149
4025,148
4026,148
4027,148
4028,148
4029,148
4030,148
4031,147
4032,147
4033,148
4034,148
4035,149
4036,148
4037,148
4038,148
4039,148
4040,148
4041,148
4042,148
4043,148
4044,148
4045,148
4046,148
4047,149
4048,148
4049,148
4050,149
4051,148
4052,148
4053,148
4054,148
4055,149
4056,148
4057,148
4058,148
4059,149
4060,148
4061,148
4062,148
4063,148
4064,148
4065,148
4066,148
4067,148
4068,148
4069,148
4070,149
4071,148
4072,148
4073,148
4074,149
4075,148
4076,148
4077,148
4078,148
4079,148
4080,148
4081,149
4082,148
4083,149
4084,148
4085,148
4086,148
4087,148
4088,149
4089,148
4090,148
4091,148
4092,147
4093,148
4094,148
4095,148
4096,147
4097,148
4098,148
4099,148
4100,148
4101,148
4102,148
4103,148
4104,148
4105,148
4106,148
4107,148
4108,148
4109,148
4110,148
4111,148
4112,148
4113,148
4114,147
4115,148
4116,149
4117,148
4118,148
4119,148
4120,148
4121,148
4122,148
4123,148
4124,147
4125,148
4126,148
4127,148
4128,148
4129,148
4130,148
4131,148
4132,147
4133,147
4134,148
4135,149
4136,148
4137,148
4138,147
4139,148
4140,148
4141,148
4142,148
4143,148
4144,148
4145,148
4146,148
4147,148
4148,148
4149,148
4150,148
4151,147
4152,148
4153,148
4154,148
4155,148
4156,148
4157,149
4158,148
4159,148
4160,148
4161,147
4162,148
4163,148
4164,148
4165,148
4166,148
4167,148
4168,148
4169,148
4170,148
4171,148
4172,148
4173,148
4174,148
4175,148
4176,148
4177,148
4178,147
4179,148
4180,148
4181,148
4182,148
4183,148
4184,148
4185,148
4186,148
4187,148
4188,148
4189,148
4190,148
4191,148
4192,148
4193,148
4194,148
4195,148
4196,147
4197,149
4198,148
4199,148
4200,148
4201,148
4202,148
4203,148
4204,148
4205,148
4206,148
4207,148
4208,148
4209,148
4210,147
4211,148
4212,148
4213,148
4214,148
4215,148
4216,148
4217,148
4218,147
4219,148
4220,148
4221,148
4222,148
4223,148
4224,148
4225,148
4226,148
4227,148
4228,148
4229,147
4230,148
4231,148
4232,148
4233,147
4234,148
4235,147
4236,148
4237,149
4238,148
4239,148
4240,148
4241,148
4242,147
4243,148
4244,148
4245,147
4246,148
4247,147
4248,149
4249,148
4250,148
4251,148
4252,148
4253,148
4254,148
4255,148
4256,148
4257,148
4258,148
4259,148
4260,148
4261,148
4262,148
4263,149
4264,148
4265,148
4266,148
4267,148
4268,148
4269,148
4270,148
4271,148
4272,148
4273,148
4274,148
4275,148
4276,148
4277,148
4278,148
4279,148
4280,148
4281,147
4282,148
4283,148
4284,148
4285,148
4286,148
4287,148
4288,148
4289,148
4290,148
4291,148
4292,148
4293,148
4294,148
4295,147
4296,148
4297,148
4298,148
4299,148
4300,148
4301,148
4302,148
4303,148
4304,147
4305,148
4306,148
4307,148
4308,148
4309,148
4310,148
4311,148
4312,148
4313,148
4314,147
4315,148
4316,147
4317,148
4318,148
4319,147
4320,148
4321,147
4322,147
4323,148
4324,148
4325,148
4326,148
4327,148
4328,148
4329,148
4330,148
4331,147
4332,149
4333,148
4334,148
4335,148
4336,148
4337,148
4338,148
4339,148
4340,147
4341,148
4342,148
4343,148
4344,148
4345,148
4346,148
4347,148
4348,148
4349,148
4350,148
4351,148
4352,147
4353,148
4354,148
4355,148
4356,148
4357,148
4358,148
4359,148
4360,148
4361,148
4362,147
4363,148
4364,148
4365,148
4366,148
4367,148
4368,148
4369,148
4370,148
4371,148
4372,148
4373,147
4374,148
4375,147
4376,148
4377,148
4378,148
4379,147
4380,147
4381,147
4382,148
4383,147
4384,148
4385,148
4386,148
4387,147
4388,148
4389,148
4390,147
4391,148
4392,148
4393,148
4394,147
4395,148
4396,147
4397,147
4398,147
4399,148
4400,147
4401,147
4402,147
4403,148
4404,147
4405,148
4406,148
4407,148
4408,147
4409,148
4410,147
4411,148
4412,148
4413,147
4414,148
4415,148
4416,148
4417,148
4418,147
4419,148
4420,148
4421,147
4422,148
4423,148
4424,148
4425,147
4426,148
4427,147
4428,148
4429,147
4430,148
4431,147
4432,148
4433,147
4434,148
4435,148
4436,148
4437,148
4438,147
4439,148
4440,148
4441,148
4442,147
4443,148
4444,148
4445,149
4446,148
4447,148
4448,148
4449,148
4450,148
4451,148
4452,148
4453,148
4454,147
4455,148
4456,148
4457,148
4458,148
4459,147
4460,147
4461,148
4462,148
4463,148
4464,148
4465,148
4466,147
4467,147
4468,148
4469,147
4470,148
4471,148
4472,148
4473,147
4474,148
4475,148
4476,148
4477,147
4478,147
4479,147
4480,148
4481,147
4482,148
4483,147
4484,148
4485,147
4486,148
4487,147
4488,148
4489,148
4490,147
4491,148
4492,148
4493,148
4494,148
4495,147
4496,148
4497,148
4498,147
4499,147
4500,148
4501,147
4502,147
4503,147
4504,148
4505,148
4506,147
4507,148
4508,148
4509,148
4510,147
4511,147
4512,148
4513,147
4514,148
4515,147
4516,148
4517,147
4518,147
4519,147
4520,148
4521,147
4522,148
4523,147
4524,148
4525,148
4526,147
4527,148
4528,147
4529,148
4530,148
4531,148
4532,148
4533,148
4534,148
4535,147
4536,149
4537,147
4538,148
4539,147
4540,148
4541,147
4542,148
4543,147
4544,147
4545,148
4546,147
4547,148
4548,148
4549,147
4550,147
4551,148
4552,148
4553,147
4554,147
4555,147
4556,147
4557,147
4558,147
4559,147
4560,148
4561,147
4562,148
4563,148
4564,148
4565,147
4566,147
4567,147
4568,148
4569,147
4570,148
4571,147
4572,147
4573,147
4574,147
4575,147
4576,147
4577,148
4578,147
4579,147
4580,147
4581,147
4582,147
4583,147
4584,147
4585,147
4586,147
4587,147
4588,147
4589,147
4590,148
4591,147
4592,147
4593,147
4594,147
4595,147
4596,147
4597,147
4598,148
4599,147
4600,148
4601,148
4602,148
4603,147
4604,147
4605,147
4606,148
4607,147
4608,147
4609,147
4610,147
4611,147
